rank,row,col,utility,suitability,basis_match,block_row,block_col
1164,177,207,0.6810566,0.50931793,1,11,12
1165,170,191,0.68094695,0.5091492,1,10,11
1166,149,202,0.6807867,0.5089027,1,9,12
1167,169,160,0.6807586,0.50885946,1,10,10
1168,156,173,0.68069017,0.50875413,1,9,10
1169,147,193,0.68068206,0.5087417,1,9,12
1170,180,173,0.68059397,0.5086061,1,11,10
1171,99,85,0.6804873,0.508442,1,6,5
1172,170,208,0.68043447,0.50836074,1,10,13
1173,163,193,0.6803665,0.5082562,1,10,12
1174,186,170,0.6803593,0.5082451,1,11,10
1175,202,175,0.6803572,0.50824195,1,12,10
1176,185,184,0.68033004,0.50820005,1,11,11
1177,171,198,0.6803153,0.50817746,1,10,12
1178,198,173,0.6802495,0.5080762,1,12,10
1179,175,161,0.6802309,0.5080476,1,10,10
1180,155,191,0.68013,0.5078924,1,9,11
1181,198,181,0.68012035,0.5078775,1,12,11
1182,171,159,0.6801175,0.5078731,1,10,9
1183,189,200,0.6801046,0.50785327,1,11,12
1184,173,210,0.6799743,0.5076529,1,10,13
1185,89,71,0.6799051,0.50754637,1,5,4
1186,198,166,0.6799021,0.50754166,1,12,10
1187,163,183,0.6795473,0.5069959,1,10,11
1188,156,165,0.67948323,0.50689733,1,9,10
1189,170,166,0.67944026,0.50683117,1,10,10
1190,169,167,0.6793356,0.5066702,1,10,10
1191,71,72,0.6786947,0.5056842,1,4,4
1192,201,197,0.6786498,0.5056151,1,12,12
1193,165,204,0.67862016,0.5055695,1,10,12
1194,176,214,0.6786122,0.50555724,1,11,13
1195,161,190,0.678601,0.50554013,1,10,11
1196,187,201,0.6786002,0.5055388,1,11,12
1197,190,205,0.6785519,0.5054645,1,11,12
1198,177,188,0.67846525,0.50533116,1,11,11
1199,189,204,0.6784452,0.5053004,1,11,12
1200,199,173,0.6784234,0.5052668,1,12,10
1201,150,165,0.6783583,0.5051667,1,9,10
1202,172,184,0.67811704,0.50479543,1,10,11
1203,180,207,0.67803293,0.5046661,1,11,12
1204,148,198,0.6779599,0.5045538,1,9,12
1205,103,84,0.6777885,0.50429,1,6,5
1206,73,70,0.67769074,0.5041396,1,4,4
1207,177,208,0.67763424,0.50405276,1,11,13
1208,105,89,0.6774585,0.50378233,1,6,5
1209,99,58,0.6773983,0.5036897,1,6,3
1210,185,157,0.67698556,0.50305474,1,11,9
1211,99,91,0.6767876,0.5027502,1,6,5
1212,153,173,0.6767822,0.5027419,1,9,10
1213,203,193,0.6767583,0.50270516,1,12,12
1214,79,62,0.6766064,0.50247145,1,4,3
1215,172,202,0.6763228,0.5020352,1,10,12
1216,174,171,0.676273,0.50195843,1,10,10
1217,172,201,0.6760782,0.50165874,1,10,12
1218,192,190,0.6760255,0.5015778,1,12,11
1219,151,197,0.67583036,0.5012775,1,9,12
1220,160,186,0.6754925,0.50075775,1,10,11
1221,193,201,0.67539537,0.5006083,1,12,12
1222,163,166,0.6753514,0.5005407,1,10,10
1223,154,173,0.6752089,0.5003215,1,9,10
1224,79,92,0.67517614,0.5002711,1,4,5
1225,185,199,0.6751456,0.50022405,1,11,12
1226,153,199,0.6750864,0.500133,1,9,12
1227,156,190,0.6750846,0.50013024,1,9,11
1228,194,206,0.6750257,0.5000395,1,12,12
1229,160,169,0.67500746,0.50001156,1,10,10
1230,97,70,0.6749873,0.49998057,1,6,4
1231,196,200,0.6747384,0.49959755,1,12,12
1232,175,172,0.67454034,0.49929288,1,10,10
1233,159,210,0.6742008,0.4987705,1,9,13
1234,94,66,0.67399114,0.49844792,1,5,4
1235,184,178,0.6739274,0.49834988,1,11,11
1236,181,170,0.6738423,0.49821898,1,11,10
1237,195,189,0.67368805,0.49798164,1,12,11
1238,105,79,0.6736239,0.49788293,1,6,4
1239,179,157,0.67361856,0.49787477,1,11,9
1240,202,195,0.6735356,0.49774706,1,12,12
1241,170,185,0.6734258,0.4975781,1,10,11
1242,173,179,0.6731812,0.49720177,1,10,11
1243,75,82,0.67315304,0.49715862,1,4,5
1244,170,158,0.67311835,0.49710515,1,10,9
1245,195,193,0.6727457,0.49653193,1,12,12
1246,189,169,0.67269,0.49644613,1,11,10
1247,164,157,0.67264163,0.4963718,1,10,9
1248,157,185,0.6725292,0.49619886,1,9,11
1249,157,179,0.6723175,0.4958731,1,9,11
1250,200,173,0.6722176,0.4957194,1,12,10
1251,105,80,0.67216,0.4956308,1,6,5
1252,174,185,0.67214406,0.49560627,1,10,11
1253,89,70,0.6721021,0.49554166,1,5,4
1254,188,164,0.67191124,0.49524814,1,11,10
1255,198,177,0.6716179,0.49479684,1,12,11
1256,192,185,0.67150223,0.49461886,1,12,11
1257,183,203,0.67148805,0.49459702,1,11,12
1258,194,164,0.6713668,0.49441046,1,12,10
1259,203,183,0.6713284,0.49435142,1,12,11
1260,164,178,0.67128694,0.49428764,1,10,11
1261,68,78,0.67128575,0.49428582,1,4,4
1262,170,176,0.67122936,0.49419907,1,10,11
1263,162,206,0.6711925,0.49414244,1,10,12
1264,184,182,0.6711839,0.49412906,1,11,11
1265,194,201,0.67115855,0.49409014,1,12,12
1266,161,206,0.6711104,0.49401596,1,10,12
1267,172,189,0.670977,0.49381074,1,10,11
1268,171,201,0.6709232,0.49372798,1,10,12
1269,183,211,0.6708082,0.49355108,1,11,13
1270,202,173,0.67046046,0.49301612,1,12,10
1271,153,189,0.67034006,0.49283087,1,9,11
1272,78,62,0.67002636,0.49234825,1,4,3
1273,175,171,0.6700069,0.4923183,1,10,10
1274,172,203,0.6698785,0.49212083,1,10,12
1275,86,59,0.66964865,0.49176723,1,5,3
1276,164,172,0.669522,0.49157232,1,10,10
1277,190,161,0.6694881,0.4915201,1,11,10
1278,153,200,0.66922224,0.49111113,1,9,12
1279,201,196,0.66904664,0.49084103,1,12,12
1280,75,62,0.66893435,0.4906682,1,4,3
1281,158,170,0.66886777,0.49056584,1,9,10
1282,169,191,0.6683751,0.48980784,1,10,11
1283,198,170,0.6682378,0.4895967,1,12,10
1284,198,192,0.668151,0.48946315,1,12,12
1285,163,194,0.66788983,0.48906136,1,10,12
1286,203,182,0.66762376,0.48865202,1,12,11
1287,161,165,0.6675164,0.4884868,1,10,10
1288,168,193,0.66748,0.48843077,1,10,12
1289,169,175,0.6674746,0.48842254,1,10,10
1290,159,171,0.66746175,0.48840278,1,9,10
1291,190,171,0.66736937,0.48826066,1,11,10
1292,174,178,0.66732407,0.48819095,1,10,11
1293,182,211,0.6671133,0.48786667,1,11,13
1294,182,204,0.66711295,0.48786607,1,11,12
1295,169,169,0.6670933,0.4878358,1,10,10
1296,180,208,0.66705865,0.48778254,1,11,13
1297,160,187,0.6669507,0.48761645,1,10,11
1298,160,199,0.6666511,0.48715568,1,10,12
1299,192,178,0.6662158,0.4864859,1,12,11
1300,181,177,0.66590106,0.48600173,1,11,11
1301,181,174,0.66585493,0.48593074,1,11,10
1302,176,205,0.66571844,0.48572075,1,11,12
1303,173,171,0.66566586,0.48563987,1,10,10
1304,191,178,0.6656445,0.48560706,1,11,11
1305,169,207,0.6655842,0.4855142,1,10,12
1306,172,161,0.6655353,0.4854389,1,10,10
1307,163,181,0.66549516,0.48537716,1,10,11
1308,176,210,0.6654939,0.48537526,1,11,13
1309,179,173,0.66549015,0.48536944,1,11,10
1310,170,161,0.6650395,0.48467615,1,10,10
1311,174,161,0.664817,0.48433384,1,10,10
1312,185,166,0.6647047,0.48416102,1,11,10
1313,171,207,0.66457486,0.4839614,1,10,12
1314,146,194,0.6644931,0.48383555,1,9,12
1315,88,77,0.66439307,0.48368162,1,5,4
1316,93,73,0.6642617,0.4834796,1,5,4
1317,91,79,0.66420573,0.48339346,1,5,4
1318,160,191,0.6641587,0.48332113,1,10,11
1319,163,197,0.66415083,0.48330894,1,10,12
1320,101,59,0.6641458,0.4833013,1,6,3
1321,178,209,0.6640289,0.48312137,1,11,13
1322,194,200,0.66365457,0.48254555,1,12,12
1323,162,175,0.66348124,0.48227888,1,10,10
1324,180,161,0.663229,0.48189077,1,11,10
1325,165,211,0.6630609,0.4816322,1,10,13
1326,162,193,0.66292715,0.48142645,1,10,12
1327,192,180,0.66291046,0.4814007,1,12,11
1328,97,69,0.6625675,0.4808731,1,6,4
1329,173,180,0.66252446,0.4808069,1,10,11
1330,197,173,0.66244435,0.48068365,1,12,10
1331,197,178,0.66243976,0.4806766,1,12,11
1332,90,63,0.6623826,0.4805887,1,5,3
1333,193,185,0.6621969,0.48030296,1,12,11
1334,187,191,0.66216296,0.48025072,1,11,11
1335,175,185,0.66197145,0.47995615,1,10,11
1336,159,190,0.6617743,0.4796528,1,9,11
1337,160,201,0.66150045,0.47923148,1,10,12
1338,189,199,0.66135293,0.47900453,1,11,12
1339,162,190,0.66135293,0.47900453,1,10,11
1340,173,201,0.66126955,0.4788762,1,10,12
1341,172,200,0.6611451,0.47868472,1,10,12
1342,171,191,0.6610824,0.47858837,1,10,11
1343,179,209,0.6610429,0.47852758,1,11,13
1344,196,173,0.66096056,0.47840095,1,12,10
1345,174,201,0.6606909,0.477986,1,10,12
1346,169,197,0.6605879,0.4778276,1,10,12
1347,159,201,0.6605258,0.47773203,1,9,12
1348,201,192,0.66045904,0.4776293,1,12,12
1349,154,200,0.6603905,0.47752386,1,9,12
1350,172,212,0.66037756,0.47750396,1,10,13
1351,154,206,0.66029274,0.47737354,1,9,12
1352,186,201,0.6602299,0.4772768,1,11,12
1353,177,164,0.6602227,0.47726575,1,11,10
1354,155,204,0.6601851,0.4772079,1,9,12
1355,195,184,0.66017705,0.4771955,1,12,11
1356,176,178,0.66007304,0.47703543,1,11,11
1357,95,65,0.65987843,0.47673607,1,5,4
1358,183,169,0.65958637,0.47628674,1,11,10
1359,190,179,0.6595839,0.47628295,1,11,11
1360,173,166,0.6595617,0.47624877,1,10,10
1361,195,198,0.6594743,0.47611433,1,12,12
1362,177,193,0.65898347,0.47535923,1,11,12
1363,184,198,0.6589745,0.47534543,1,11,12
1364,155,172,0.65887225,0.47518805,1,9,10
1365,155,177,0.6588203,0.47510818,1,9,11
1366,171,175,0.65875435,0.47500676,1,10,10
1367,163,195,0.65872526,0.47496197,1,10,12
1368,168,170,0.6586685,0.47487468,1,10,10
1369,163,198,0.65866345,0.47486687,1,10,12
1370,165,173,0.6585961,0.47476327,1,10,10
1371,184,173,0.6584414,0.47452536,1,11,10
1372,96,58,0.65816337,0.47409752,1,6,3
1373,79,61,0.6581222,0.47403422,1,4,3
1374,194,173,0.658051,0.47392464,1,12,10
1375,190,180,0.65803707,0.47390327,1,11,11
1376,151,181,0.65801966,0.4738764,1,9,11
1377,170,190,0.65801775,0.47387344,1,10,11
1378,163,191,0.65786093,0.47363225,1,10,11
1379,188,181,0.6577971,0.47353408,1,11,11
1380,167,204,0.6577631,0.4734817,1,10,12
1381,177,187,0.6577321,0.47343406,1,11,11
1382,155,207,0.65768754,0.47336543,1,9,12
1383,163,199,0.6575918,0.4732182,1,10,12
1384,157,205,0.65742373,0.47295958,1,9,12
1385,156,205,0.6574081,0.4729356,1,9,12
1386,177,158,0.65719235,0.4726036,1,11,9
1387,172,183,0.6571871,0.4725955,1,10,11
1388,154,188,0.6569425,0.4722193,1,9,11
1389,174,215,0.65685713,0.47208798,1,10,13
1390,196,183,0.65662974,0.4717381,1,12,11
1391,179,199,0.65659225,0.47168034,1,11,12
1392,155,202,0.65643454,0.47143778,1,9,12
1393,186,196,0.6561744,0.47103754,1,11,12
1394,197,190,0.65591884,0.47064444,1,12,11
1395,179,189,0.65579545,0.4704546,1,11,11
1396,175,190,0.6557675,0.47041157,1,10,11
1397,146,179,0.6557251,0.47034636,1,9,11
1398,194,203,0.6556954,0.4703006,1,12,12
1399,188,191,0.65568984,0.47029203,1,11,11
1400,168,159,0.65543956,0.46990705,1,10,9
1401,198,198,0.6553918,0.4698336,1,12,12
1402,147,184,0.6553913,0.46983275,1,9,11
1403,171,190,0.6552161,0.4695633,1,10,11
1404,181,210,0.6551311,0.46943244,1,11,13
1405,202,178,0.65509117,0.469371,1,12,11
1406,155,206,0.6550832,0.46935883,1,9,12
1407,173,205,0.6550202,0.46926183,1,10,12
1408,201,170,0.6549497,0.46915346,1,12,10
1409,169,201,0.65486354,0.46902087,1,10,12
1410,177,205,0.6547804,0.4688929,1,11,12
1411,194,186,0.6547144,0.46879143,1,12,11
1412,92,57,0.65470874,0.4687827,1,5,3
1413,167,211,0.65465,0.4686923,1,10,13
1414,164,169,0.6546285,0.4686593,1,10,10
1415,159,170,0.6546099,0.46863073,1,9,10
1416,168,179,0.6544599,0.46839988,1,10,11
1417,186,165,0.65428346,0.4681284,1,11,10
1418,169,157,0.65387046,0.46749306,1,10,9
1419,161,201,0.6534387,0.46682873,1,10,12
1420,102,60,0.6532007,0.46646264,1,6,3
1421,163,170,0.6531466,0.4663794,1,10,10
1422,155,185,0.6531304,0.46635455,1,9,11
1423,190,172,0.6531111,0.4663248,1,11,10
1424,171,208,0.65303546,0.46620843,1,10,13
1425,163,207,0.65296924,0.46610653,1,10,12
1426,178,199,0.6529219,0.4660338,1,11,12
1427,194,185,0.65288866,0.46598262,1,12,11
1428,178,200,0.65284383,0.46591365,1,11,12
1429,199,169,0.6526526,0.46561942,1,12,10
1430,171,165,0.65258974,0.4655227,1,10,10
1431,162,176,0.6524639,0.46532917,1,10,11
1432,193,191,0.6524205,0.46526232,1,12,11
1433,100,61,0.652368,0.4651816,1,6,3
1434,154,199,0.65235865,0.4651672,1,9,12
1435,150,192,0.65233135,0.46512523,1,9,12
1436,183,158,0.651699,0.46415237,1,11,9
1437,169,208,0.6515921,0.46398786,1,10,13
1438,193,177,0.6515489,0.46392146,1,12,11
1439,146,193,0.65119755,0.4633808,1,9,12
1440,177,173,0.6510983,0.4632282,1,11,10
1441,176,185,0.6510771,0.46319556,1,11,11
1442,158,209,0.650953,0.46300462,1,9,13
1443,203,181,0.650934,0.46297535,1,12,11
1444,196,184,0.6506347,0.46251497,1,12,11
1445,82,77,0.6505101,0.46232328,1,5,4
1446,166,210,0.650371,0.46210927,1,10,13
1447,170,174,0.65026486,0.461946,1,10,10
1448,163,208,0.65023017,0.4618926,1,10,13
1449,155,205,0.6502149,0.4618691,1,9,12
1450,172,167,0.65016854,0.4617978,1,10,10
1451,158,201,0.65016854,0.4617978,1,9,12
1452,159,184,0.650087,0.46167234,1,9,11
1453,176,179,0.6496698,0.4610305,1,11,11
1454,169,193,0.6496487,0.4609981,1,10,12
1455,157,190,0.6496435,0.46099,1,9,11
1456,153,198,0.6496086,0.46093634,1,9,12
1457,178,205,0.6495802,0.46089262,1,11,12
1458,153,183,0.6495279,0.4608122,1,9,11
1459,161,175,0.64951587,0.46079373,1,10,10
1460,166,202,0.64947283,0.46072748,1,10,12
1461,180,209,0.6494614,0.4607099,1,11,13
1462,75,91,0.6494236,0.46065167,1,4,5
1463,165,210,0.64940464,0.46062255,1,10,13
1464,172,204,0.64923716,0.46036482,1,10,12
1465,186,208,0.6491928,0.4602966,1,11,13
1466,202,191,0.6491556,0.46023938,1,12,11
1467,171,158,0.64912784,0.46019664,1,10,9
1468,173,172,0.64907855,0.46012086,1,10,10
1469,175,213,0.6487572,0.4596266,1,10,13
1470,190,190,0.6486486,0.4594594,1,11,11
1471,188,208,0.64834696,0.45899534,1,11,13
1472,86,96,0.6479875,0.45844236,1,5,6
1473,192,173,0.6476202,0.45787722,1,12,10
1474,189,181,0.64758086,0.4578167,1,11,11
1475,168,199,0.64704674,0.45699504,1,10,12
1476,186,207,0.6470138,0.45694435,1,11,12
1477,191,190,0.6469301,0.45681557,1,11,11
1478,194,199,0.64690787,0.45678136,1,12,12
1479,93,74,0.6468681,0.4567202,1,5,4
1480,180,172,0.646811,0.4566323,1,11,10
1481,189,190,0.6467202,0.45649263,1,11,11
1482,162,185,0.6466414,0.45637137,1,10,11
1483,173,213,0.646627,0.45634925,1,10,13
1484,197,179,0.64650285,0.45615825,1,12,11
1485,147,172,0.6461943,0.45568353,1,9,10
1486,159,167,0.6461352,0.45559263,1,9,10
1487,171,176,0.64590555,0.45523933,1,10,11
1488,74,76,0.6459048,0.4552382,1,4,4
1489,173,178,0.64584875,0.45515192,1,10,11
1490,169,174,0.64582694,0.45511833,1,10,10
1491,161,176,0.64570177,0.4549258,1,10,11
1492,190,184,0.6451649,0.4540999,1,11,11
1493,174,195,0.64515465,0.4540841,1,10,12
1494,158,190,0.64513254,0.45405003,1,9,11
1495,198,174,0.64511085,0.45401672,1,12,10
1496,165,164,0.644934,0.45374462,1,10,10
1497,175,215,0.6448659,0.4536399,1,10,13
1498,162,165,0.6447251,0.45342326,1,10,10
1499,79,93,0.6443322,0.45281878,1,4,5
1500,156,201,0.6441418,0.45252588,1,9,12
1501,186,193,0.64393073,0.45220116,1,11,12
1502,102,83,0.6438347,0.45205346,1,6,5
1503,193,176,0.6437813,0.45197123,1,12,11
1504,163,206,0.64377064,0.45195487,1,10,12
1505,84,96,0.6437331,0.45189708,1,5,6
1506,99,74,0.64370817,0.45185873,1,6,4
1507,160,182,0.6436273,0.45173436,1,10,11
1508,179,198,0.6434543,0.45146817,1,11,12
1509,154,184,0.64344597,0.45145538,1,9,11
1510,149,169,0.6434417,0.45144883,1,9,10
1511,83,58,0.6433182,0.45125875,1,5,3
1512,165,163,0.6432929,0.45121983,1,10,10
1513,159,205,0.6428147,0.45048416,1,9,12
1514,203,184,0.6426574,0.45024222,1,12,11
1515,181,175,0.64243114,0.44989404,1,11,10
1516,195,167,0.6423732,0.44980493,1,12,10
1517,191,170,0.64211583,0.44940895,1,11,10
1518,159,172,0.6419933,0.44922042,1,9,10
1519,166,214,0.64183295,0.44897383,1,10,13
1520,161,209,0.64172655,0.4488101,1,10,13
1521,93,57,0.64164364,0.44868252,1,5,3
1522,175,195,0.64157164,0.44857174,1,10,12
1523,179,183,0.6415254,0.4485006,1,11,11
1524,188,202,0.6412257,0.44803956,1,11,12
1525,176,173,0.6408609,0.44747838,1,11,10
1526,203,176,0.6407074,0.4472421,1,12,11
1527,160,208,0.6405209,0.4469552,1,10,13
1528,193,175,0.6402955,0.4466085,1,12,10
1529,185,156,0.6401758,0.4464243,1,11,9
1530,194,165,0.64007497,0.44626927,1,12,10
1531,174,156,0.6400161,0.44617864,1,10,9
1532,162,159,0.63998723,0.4461342,1,10,9
1533,196,182,0.6399863,0.44613278,1,12,11
1534,157,195,0.63986516,0.4459464,1,9,12
1535,149,182,0.6397556,0.4457779,1,9,11
1536,176,209,0.63975334,0.44577438,1,11,13
1537,157,201,0.6397395,0.4457532,1,9,12
1538,183,164,0.63967156,0.44564858,1,11,10
1539,182,169,0.6394391,0.4452909,1,11,10
1540,187,159,0.639438,0.4452892,1,11,9
1541,177,186,0.6394269,0.44527215,1,11,11
1542,93,92,0.6394114,0.4452483,1,5,5
1543,187,206,0.63908327,0.44474348,1,11,12
1544,144,181,0.63883114,0.44435558,1,9,11
1545,166,205,0.6383165,0.44356394,1,10,12
1546,184,168,0.6382024,0.44338834,1,11,10
1547,158,166,0.6376745,0.4425762,1,9,10
1548,74,83,0.6375823,0.4424344,1,4,5
1549,158,173,0.6375532,0.44238964,1,9,10
1550,169,161,0.6374353,0.44220823,1,10,10
1551,197,181,0.6373854,0.44213146,1,12,11
1552,153,184,0.6373394,0.44206068,1,9,11
1553,148,177,0.6369381,0.4414433,1,9,11
1554,165,214,0.6365268,0.4408105,1,10,13
1555,158,161,0.6363951,0.44060785,1,9,10
1556,160,209,0.63629013,0.44044638,1,10,13
1557,194,178,0.6354642,0.43917567,1,12,11
1558,167,210,0.6354406,0.43913934,1,10,13
1559,197,180,0.63537395,0.43903682,1,12,11
1560,184,158,0.6352644,0.4388683,1,11,9
1561,172,210,0.6351429,0.43868145,1,10,13
1562,199,177,0.6348559,0.43823993,1,12,11
1563,196,189,0.6346959,0.43799376,1,12,11
1564,185,158,0.63432896,0.43742925,1,11,9
1565,184,211,0.634323,0.43742007,1,11,13
1566,162,209,0.63371336,0.4364821,1,10,13
1567,92,85,0.63355243,0.4362346,1,5,5
1568,181,160,0.633417,0.43602622,1,11,10
1569,198,176,0.6333414,0.4359098,1,12,11
1570,180,171,0.6331637,0.4356365,1,11,10
1571,202,177,0.63315284,0.43561977,1,12,11
1572,81,76,0.63298434,0.43536055,1,5,4
1573,150,176,0.63282466,0.43511483,1,9,11
1574,186,158,0.63249904,0.43461394,1,11,9
1575,187,186,0.632143,0.43406615,1,11,11
1576,178,166,0.63203084,0.43389368,1,11,10
1577,155,201,0.6319463,0.43376362,1,9,12
1578,164,198,0.63177913,0.4335064,1,10,12
1579,99,61,0.6315937,0.43322113,1,6,3
1580,172,198,0.6314427,0.43298885,1,10,12
1581,196,178,0.63107264,0.43241948,1,12,11
1582,167,214,0.63103867,0.43236715,1,10,13
1583,161,160,0.63067937,0.43181443,1,10,10
1584,177,178,0.6303313,0.43127897,1,11,11
1585,156,170,0.63017887,0.43104446,1,9,10
1586,191,173,0.63010883,0.43093672,1,11,10
1587,198,175,0.6298774,0.43058062,1,12,10
1588,147,185,0.6297547,0.4303919,1,9,11
1589,198,182,0.62956905,0.43010625,1,12,11
1590,177,201,0.629308,0.42970464,1,11,12
1591,196,168,0.6293044,0.4296991,1,12,10
1592,178,157,0.6292542,0.42962193,1,11,9
1593,181,209,0.62918913,0.42952174,1,11,13
1594,73,64,0.62880874,0.4289366,1,4,4
1595,189,206,0.6285771,0.42858025,1,11,12
1596,155,165,0.6281993,0.4279989,1,9,10
1597,100,72,0.6276389,0.42713675,1,6,4
1598,103,77,0.6275212,0.42695576,1,6,4
1599,171,202,0.6270252,0.4261926,1,10,12
1600,164,205,0.6270132,0.42617425,1,10,12
1601,168,155,0.62690866,0.42601338,1,10,9
1602,178,198,0.6268745,0.4259608,1,11,12
1603,161,174,0.6264654,0.42533138,1,10,10
1604,188,163,0.626405,0.42523843,1,11,10
1605,166,212,0.6261835,0.4248977,1,10,13
1606,177,210,0.62605345,0.4246977,1,11,13
1607,170,193,0.62596107,0.42455545,1,10,12
1608,186,195,0.62549484,0.42383826,1,11,12
1609,161,159,0.62542474,0.42373046,1,10,9
1610,190,210,0.6253351,0.42359254,1,11,13
1611,159,168,0.62520957,0.42339933,1,9,10
1612,169,196,0.62483263,0.42281947,1,10,12
1613,153,194,0.6248174,0.422796,1,9,12
1614,199,192,0.6248058,0.42277822,1,12,12
1615,146,178,0.6245817,0.4224334,1,9,11
1616,164,168,0.62453234,0.42235747,1,10,10
1617,168,177,0.62449944,0.4223068,1,10,11
1618,173,181,0.62438214,0.42212638,1,10,11
1619,197,171,0.62398136,0.42150977,1,12,10
1620,187,160,0.6239594,0.42147607,1,11,10
1621,92,60,0.6234238,0.42065203,1,5,3
1622,145,180,0.6232575,0.42039615,1,9,11
1623,154,198,0.62301445,0.4200223,1,9,12
1624,155,171,0.6229075,0.4198577,1,9,10
1625,78,92,0.62274384,0.41960588,1,4,5
1626,186,159,0.62265795,0.4194738,1,11,9
1627,164,210,0.6223607,0.41901654,1,10,13
1628,154,187,0.62230253,0.41892695,1,9,11
1629,167,205,0.6220331,0.41851258,1,10,12
1630,171,209,0.6218655,0.41825467,1,10,13
1631,182,209,0.6215315,0.41774082,1,11,13
1632,185,178,0.62148106,0.4176632,1,11,11
1633,181,169,0.6213433,0.41745126,1,11,10
1634,97,58,0.62087077,0.4167243,1,6,3
1635,199,182,0.62030625,0.41585574,1,12,11
1636,190,157,0.6202898,0.41583055,1,11,9
1637,76,59,0.6202393,0.4157528,1,4,3
1638,167,182,0.6201223,0.4155728,1,10,11
1639,177,185,0.6200246,0.4154225,1,11,11
1640,153,162,0.6195212,0.41464803,1,9,10
1641,165,212,0.6194986,0.4146133,1,10,13
1642,170,209,0.6186974,0.4133807,1,10,13
1643,164,211,0.61860096,0.41323224,1,10,13
1644,176,175,0.6185403,0.413139,1,11,10
1645,168,201,0.61796117,0.41224802,1,10,12
1646,147,177,0.6177231,0.41188177,1,9,11
1647,147,166,0.6173452,0.41130033,1,9,10
1648,182,164,0.61711967,0.41095337,1,11,10
1649,165,158,0.6170242,0.4108065,1,10,9
1650,189,171,0.6159979,0.40922764,1,11,10
1651,146,171,0.61588883,0.40905973,1,9,10
1652,162,170,0.6158214,0.40895605,1,10,10
1653,183,155,0.6154332,0.40835887,1,11,9
1654,163,157,0.6151983,0.40799743,1,10,9
1655,191,181,0.6144934,0.40691298,1,11,11
1656,150,175,0.6144555,0.40685466,1,9,10
1657,186,171,0.61429024,0.40660045,1,11,10
1658,164,158,0.61427724,0.4065804,1,10,9
1659,174,155,0.61423624,0.4065173,1,10,9
1660,181,203,0.61405075,0.4062319,1,11,12
1661,188,162,0.61403066,0.40620103,1,11,10
1662,154,186,0.6138909,0.40598595,1,9,11
1663,170,157,0.61375654,0.40577927,1,10,9
1664,185,186,0.61373425,0.40574503,1,11,11
1665,159,200,0.61355484,0.40546903,1,9,12
1666,83,96,0.6135156,0.40540865,1,5,6
1667,84,92,0.6132873,0.4050574,1,5,5
1668,178,182,0.61318433,0.404899,1,11,11
1669,168,176,0.6129075,0.40447313,1,10,11
1670,163,158,0.6125103,0.4038621,1,10,9
1671,163,159,0.6121361,0.40328643,1,10,9
1672,198,169,0.6120386,0.40313634,1,12,10
1673,166,177,0.6120257,0.40311646,1,10,11
1674,168,202,0.61179805,0.40276626,1,10,12
1675,179,197,0.6115135,0.40232846,1,11,12
1676,177,214,0.61125445,0.40192997,1,11,13
1677,186,157,0.6110939,0.40168297,1,11,9
1678,176,159,0.61091954,0.4014147,1,11,9
1679,164,165,0.61072373,0.40111342,1,10,10
1680,186,209,0.6100946,0.40014556,1,11,13
1681,77,74,0.6099174,0.39987296,1,4,4
1682,193,180,0.60946393,0.39917532,1,12,11
1683,202,196,0.6085963,0.3978405,1,12,12
1684,99,79,0.6081703,0.397185,1,6,4
1685,168,206,0.60741365,0.396021,1,10,12
1686,168,167,0.6073313,0.39589435,1,10,10
1687,188,159,0.60727525,0.39580804,1,11,9
1688,180,181,0.60636604,0.39440933,1,11,11
1689,181,161,0.6063647,0.39440724,1,11,10
1690,173,184,0.60632193,0.39434144,1,10,11
1691,168,204,0.6059099,0.39370754,1,10,12
1692,160,160,0.60587066,0.3936472,1,10,10
1693,150,164,0.6057167,0.3934103,1,9,10
1694,152,184,0.60539913,0.39292175,1,9,11
1695,146,191,0.6052798,0.39273816,1,9,11
1696,180,182,0.60507405,0.39242166,1,11,11
1697,98,68,0.6044898,0.39152274,1,6,4
1698,158,211,0.60423183,0.39112598,1,9,13
1699,155,158,0.6039605,0.3907085,1,9,9
1700,168,209,0.6034292,0.38989112,1,10,13
1701,81,83,0.60323286,0.38958904,1,5,5
1702,194,198,0.60287905,0.38904476,1,12,12
1703,109,76,0.60271734,0.38879594,1,6,4
1704,168,207,0.60265243,0.388696,1,10,12
1705,168,203,0.6017219,0.38726446,1,10,12
1706,183,205,0.6008465,0.38591775,1,11,12
1707,189,160,0.60082054,0.38587776,1,11,10
1708,180,200,0.6005444,0.38545293,1,11,12
1709,158,181,0.60049784,0.38538137,1,9,11
1710,90,57,0.6004828,0.38535827,1,5,3
1711,172,208,0.60043347,0.38528222,1,10,13
1712,188,203,0.6001192,0.38479877,1,11,12
1713,174,194,0.59940326,0.38369736,1,10,12
1714,179,156,0.5991229,0.38326594,1,11,9
1715,160,171,0.5991187,0.38325962,1,10,10
1716,195,202,0.59883505,0.38282317,1,12,12
1717,160,174,0.5988128,0.38278902,1,10,10
1718,154,159,0.59877366,0.38272876,1,9,9
1719,182,162,0.5986172,0.38248798,1,11,10
1720,175,153,0.5981661,0.38179404,1,10,9
1721,156,196,0.5978412,0.38129416,1,9,12
1722,173,197,0.59700257,0.38000396,1,10,12
1723,161,158,0.5967021,0.37954175,1,10,9
