split_index,feature,coef,abs_coef
64,lsb_v_agreement,0.4618238515879051,0.4618238515879051
64,pair_balance_mean,0.2207476385623498,0.2207476385623498
64,pair_balance_std,-0.0024674279862785023,0.0024674279862785023
64,pair_balance_max,0.11818344271177636,0.11818344271177636
64,pair_mass_std,-0.37534372789311643,0.37534372789311643
64,residual_mean,0.1738463586085246,0.1738463586085246
64,residual_std,0.11342551548225012,0.11342551548225012
64,residual_mean_abs,-0.016928132363515282,0.016928132363515282
64,residual_skew,-0.24876567938046834,0.24876567938046834
64,residual_excess_kurtosis,-0.021640760271191023,0.021640760271191023
64,lap_mean,0.1738463586085246,0.1738463586085246
64,lap_std,0.11342551548225012,0.11342551548225012
64,lap_mean_abs,-0.016928132363515282,0.016928132363515282
64,lap_skew,-0.24876567938046834,0.24876567938046834
64,lap_excess_kurtosis,-0.021640760271191023,0.021640760271191023
64,grad_mean,-0.015809059207843288,0.015809059207843288
64,grad_std,0.11173769298618234,0.11173769298618234
64,grad_skew,0.3319044789589483,0.3319044789589483
64,grad_excess_kurtosis,0.20556854662427124,0.20556854662427124
64,coarse_hist_bin_00,-0.26746785489980224,0.26746785489980224
64,coarse_hist_bin_01,0.4478354699055159,0.4478354699055159
64,coarse_hist_bin_02,0.008596827745501473,0.008596827745501473
64,coarse_hist_bin_03,-0.261638223408448,0.261638223408448
64,coarse_hist_bin_04,0.08018414835991536,0.08018414835991536
64,coarse_hist_bin_05,0.16646177427734665,0.16646177427734665
64,coarse_hist_bin_06,0.23319189996494086,0.23319189996494086
64,coarse_hist_bin_07,0.0078110593789575185,0.0078110593789575185
64,coarse_hist_bin_08,-0.028842663319521872,0.028842663319521872
64,coarse_hist_bin_09,-0.26684855633581833,0.26684855633581833
64,coarse_hist_bin_10,-0.13045465628444308,0.13045465628444308
64,coarse_hist_bin_11,-0.14797025488181242,0.14797025488181242
64,coarse_hist_bin_12,-0.2316229235830582,0.2316229235830582
64,coarse_hist_bin_13,0.1392721469702322,0.1392721469702322
64,coarse_hist_bin_14,0.2858538241265062,0.2858538241265062
64,coarse_hist_bin_15,-0.43538235856224167,0.43538235856224167
65,mean_intensity,0.08301960652429982,0.08301960652429982
65,std_intensity,0.31023542795720116,0.31023542795720116
65,median_intensity,-0.05900006716276587,0.05900006716276587
65,mad_intensity,0.3175389550414544,0.3175389550414544
65,lsb_mean,-2.343892066540979,2.343892066540979
65,lsb_h_agreement,0.15886747342207716,0.15886747342207716
65,lsb_v_agreement,0.1361630285094919,0.1361630285094919
65,pair_balance_mean,0.05692585205625501,0.05692585205625501
65,pair_balance_std,-0.00817205690952655,0.00817205690952655
65,pair_balance_max,0.12918568436532699,0.12918568436532699
65,pair_mass_std,-0.3145506573524314,0.3145506573524314
65,residual_mean,0.3128608431874843,0.3128608431874843
65,residual_std,-0.08793042188791321,0.08793042188791321
65,residual_mean_abs,-0.14754733435758394,0.14754733435758394
65,residual_skew,0.04485085753953032,0.04485085753953032
65,residual_excess_kurtosis,-0.1685873680773528,0.1685873680773528
65,lap_mean,0.3128608431874843,0.3128608431874843
65,lap_std,-0.08793042188791321,0.08793042188791321
65,lap_mean_abs,-0.14754733435758394,0.14754733435758394
65,lap_skew,0.04485085753953032,0.04485085753953032
65,lap_excess_kurtosis,-0.1685873680773528,0.1685873680773528
65,grad_mean,-0.01646384578659824,0.01646384578659824
65,grad_std,-0.0866660389040496,0.0866660389040496
65,grad_skew,0.2499058075162602,0.2499058075162602
65,grad_excess_kurtosis,0.22832886009095793,0.22832886009095793
65,coarse_hist_bin_00,-0.20836157274250486,0.20836157274250486
65,coarse_hist_bin_01,0.02434484312271363,0.02434484312271363
65,coarse_hist_bin_02,-0.05549117863530321,0.05549117863530321
65,coarse_hist_bin_03,-0.17285363625485395,0.17285363625485395
65,coarse_hist_bin_04,0.2863379173214175,0.2863379173214175
65,coarse_hist_bin_05,0.10565496103310122,0.10565496103310122
65,coarse_hist_bin_06,0.11475474075166951,0.11475474075166951
65,coarse_hist_bin_07,-0.14370798340753657,0.14370798340753657
65,coarse_hist_bin_08,-0.36890028716984746,0.36890028716984746
65,coarse_hist_bin_09,-0.21082641958128398,0.21082641958128398
65,coarse_hist_bin_10,-0.17101282886010366,0.17101282886010366
65,coarse_hist_bin_11,-0.04535684279252258,0.04535684279252258
65,coarse_hist_bin_12,0.21206550549978195,0.21206550549978195
65,coarse_hist_bin_13,-0.011724034268785741,0.011724034268785741
65,coarse_hist_bin_14,0.3507313427243185,0.3507313427243185
65,coarse_hist_bin_15,-0.037533919039098716,0.037533919039098716
66,mean_intensity,0.07763104083474756,0.07763104083474756
66,std_intensity,0.2656482210685837,0.2656482210685837
66,median_intensity,0.028239210853283975,0.028239210853283975
66,mad_intensity,0.23261973957220605,0.23261973957220605
66,lsb_mean,-2.2411810922752964,2.2411810922752964
66,lsb_h_agreement,0.22519846706739077,0.22519846706739077
66,lsb_v_agreement,0.3059788295371715,0.3059788295371715
66,pair_balance_mean,0.4123027709582765,0.4123027709582765
66,pair_balance_std,0.4224937595555425,0.4224937595555425
66,pair_balance_max,0.48025897092900655,0.48025897092900655
66,pair_mass_std,-0.5175569519056074,0.5175569519056074
66,residual_mean,0.03607437464294518,0.03607437464294518
66,residual_std,-0.06913487341232873,0.06913487341232873
66,residual_mean_abs,-0.08515370333664359,0.08515370333664359
66,residual_skew,-0.044944691618806605,0.044944691618806605
66,residual_excess_kurtosis,0.006276275647919674,0.006276275647919674
66,lap_mean,0.03607437464294518,0.03607437464294518
66,lap_std,-0.06913487341232873,0.06913487341232873
66,lap_mean_abs,-0.08515370333664359,0.08515370333664359
66,lap_skew,-0.044944691618806605,0.044944691618806605
66,lap_excess_kurtosis,0.006276275647919674,0.006276275647919674
66,grad_mean,0.0918163737483472,0.0918163737483472
66,grad_std,0.0008560492700672728,0.0008560492700672728
66,grad_skew,-0.05380163248305611,0.05380163248305611
66,grad_excess_kurtosis,-0.039445158276123105,0.039445158276123105
66,coarse_hist_bin_00,-0.06769709027489342,0.06769709027489342
66,coarse_hist_bin_01,-0.006410969806513624,0.006410969806513624
66,coarse_hist_bin_02,0.02893973810745638,0.02893973810745638
66,coarse_hist_bin_03,-0.1548361630958823,0.1548361630958823
66,coarse_hist_bin_04,0.14139650415892704,0.14139650415892704
66,coarse_hist_bin_05,-0.2038935691746121,0.2038935691746121
66,coarse_hist_bin_06,0.0787709143036405,0.0787709143036405
66,coarse_hist_bin_07,0.022907437769913098,0.022907437769913098
66,coarse_hist_bin_08,0.021274689139113446,0.021274689139113446
66,coarse_hist_bin_09,0.06676094900369782,0.06676094900369782
66,coarse_hist_bin_10,0.18382744474344456,0.18382744474344456
66,coarse_hist_bin_11,0.09237817276246581,0.09237817276246581
66,coarse_hist_bin_12,-0.32368874377933815,0.32368874377933815
66,coarse_hist_bin_13,0.05701094663366278,0.05701094663366278
66,coarse_hist_bin_14,0.09155083004825965,0.09155083004825965
66,coarse_hist_bin_15,0.36539717199464405,0.36539717199464405
67,mean_intensity,0.11274526387401912,0.11274526387401912
67,std_intensity,0.045431728169218547,0.045431728169218547
67,median_intensity,0.06070306011428486,0.06070306011428486
67,mad_intensity,0.04050764492411524,0.04050764492411524
67,lsb_mean,-2.3226774627139797,2.3226774627139797
67,lsb_h_agreement,0.1879848401867969,0.1879848401867969
67,lsb_v_agreement,0.05124381912298037,0.05124381912298037
67,pair_balance_mean,0.30467217833988747,0.30467217833988747
67,pair_balance_std,0.43593260601698713,0.43593260601698713
67,pair_balance_max,0.4712842357472895,0.4712842357472895
67,pair_mass_std,0.032691151238726644,0.032691151238726644
67,residual_mean,0.23460202776160646,0.23460202776160646
67,residual_std,0.03444414114620679,0.03444414114620679
67,residual_mean_abs,0.011476736570835791,0.011476736570835791
67,residual_skew,0.030737513025169534,0.030737513025169534
67,residual_excess_kurtosis,0.11167953683517232,0.11167953683517232
67,lap_mean,0.23460202776160646,0.23460202776160646
67,lap_std,0.03444414114620679,0.03444414114620679
67,lap_mean_abs,0.011476736570835791,0.011476736570835791
67,lap_skew,0.030737513025169534,0.030737513025169534
67,lap_excess_kurtosis,0.11167953683517232,0.11167953683517232
67,grad_mean,0.1126406652772446,0.1126406652772446
67,grad_std,-0.038540520761624196,0.038540520761624196
67,grad_skew,0.01946649294927835,0.01946649294927835
67,grad_excess_kurtosis,0.050371817254709426,0.050371817254709426
67,coarse_hist_bin_00,-0.22422015533965417,0.22422015533965417
67,coarse_hist_bin_01,-0.16161753254756286,0.16161753254756286
67,coarse_hist_bin_02,0.0927000785676517,0.0927000785676517
67,coarse_hist_bin_03,0.06130461556580603,0.06130461556580603
67,coarse_hist_bin_04,0.1648591531976381,0.1648591531976381
67,coarse_hist_bin_05,-0.1436480240515835,0.1436480240515835
67,coarse_hist_bin_06,-0.019507056292249574,0.019507056292249574
67,coarse_hist_bin_07,0.031579006762612494,0.031579006762612494
67,coarse_hist_bin_08,0.1406078555296595,0.1406078555296595
67,coarse_hist_bin_09,0.07675549041644356,0.07675549041644356
67,coarse_hist_bin_10,0.09964314376496922,0.09964314376496922
67,coarse_hist_bin_11,0.06764257426023006,0.06764257426023006
67,coarse_hist_bin_12,-0.07736256964777884,0.07736256964777884
67,coarse_hist_bin_13,-0.25896106728315804,0.25896106728315804
67,coarse_hist_bin_14,0.11435416152996886,0.11435416152996886
67,coarse_hist_bin_15,0.48798640438291846,0.48798640438291846
68,mean_intensity,0.06595851759356493,0.06595851759356493
68,std_intensity,-0.019228238715728655,0.019228238715728655
68,median_intensity,0.03233168516507349,0.03233168516507349
68,mad_intensity,-0.07742435507289804,0.07742435507289804
68,lsb_mean,-2.291719492734543,2.291719492734543
68,lsb_h_agreement,0.5801337400551468,0.5801337400551468
68,lsb_v_agreement,0.2690063374077215,0.2690063374077215
68,pair_balance_mean,0.4324137812570735,0.4324137812570735
68,pair_balance_std,0.40117570607676795,0.40117570607676795
68,pair_balance_max,0.4113027583864371,0.4113027583864371
68,pair_mass_std,-0.2847185771810423,0.2847185771810423
68,residual_mean,0.12467343263406225,0.12467343263406225
68,residual_std,0.011826919329203298,0.011826919329203298
68,residual_mean_abs,-0.0062347798253021836,0.0062347798253021836
68,residual_skew,-0.1712260914928951,0.1712260914928951
68,residual_excess_kurtosis,0.12578816936119142,0.12578816936119142
68,lap_mean,0.12467343263406225,0.12467343263406225
68,lap_std,0.011826919329203298,0.011826919329203298
68,lap_mean_abs,-0.0062347798253021836,0.0062347798253021836
68,lap_skew,-0.1712260914928951,0.1712260914928951
68,lap_excess_kurtosis,0.12578816936119142,0.12578816936119142
68,grad_mean,0.1349330860505994,0.1349330860505994
68,grad_std,-0.003280920675646199,0.003280920675646199
68,grad_skew,-0.14880251170488457,0.14880251170488457
68,grad_excess_kurtosis,-0.06040113262057147,0.06040113262057147
68,coarse_hist_bin_00,-0.24704115634715001,0.24704115634715001
68,coarse_hist_bin_01,0.007658255483962329,0.007658255483962329
68,coarse_hist_bin_02,0.14965277188891987,0.14965277188891987
68,coarse_hist_bin_03,-0.08817008111251697,0.08817008111251697
68,coarse_hist_bin_04,0.015660831963958864,0.015660831963958864
68,coarse_hist_bin_05,-0.02562261850120516,0.02562261850120516
68,coarse_hist_bin_06,0.04433033365439593,0.04433033365439593
68,coarse_hist_bin_07,0.06741080727493749,0.06741080727493749
68,coarse_hist_bin_08,0.1020022626003389,0.1020022626003389
68,coarse_hist_bin_09,0.2179552723485238,0.2179552723485238
68,coarse_hist_bin_10,0.0007332674107386119,0.0007332674107386119
68,coarse_hist_bin_11,0.017147649872396895,0.017147649872396895
68,coarse_hist_bin_12,-0.2694605957308126,0.2694605957308126
68,coarse_hist_bin_13,-0.14812003662413803,0.14812003662413803
68,coarse_hist_bin_14,-0.0055304006875133635,0.0055304006875133635
68,coarse_hist_bin_15,0.44972506510581306,0.44972506510581306
69,mean_intensity,-0.04878282820820205,0.04878282820820205
69,std_intensity,0.12027561994945252,0.12027561994945252
69,median_intensity,-0.09008084335961612,0.09008084335961612
69,mad_intensity,0.04279287475521156,0.04279287475521156
69,lsb_mean,-2.228335350014743,2.228335350014743
69,lsb_h_agreement,0.40146946830272173,0.40146946830272173
69,lsb_v_agreement,0.6589815827706242,0.6589815827706242
69,pair_balance_mean,0.14449927263298015,0.14449927263298015
69,pair_balance_std,-0.05612460872037516,0.05612460872037516
69,pair_balance_max,0.13485037887093795,0.13485037887093795
69,pair_mass_std,-0.3550034797562713,0.3550034797562713
69,residual_mean,0.12122781035803092,0.12122781035803092
69,residual_std,0.14803775204051547,0.14803775204051547
69,residual_mean_abs,0.012287440898421082,0.012287440898421082
69,residual_skew,-0.20061412122448158,0.20061412122448158
69,residual_excess_kurtosis,0.06475489264260503,0.06475489264260503
69,lap_mean,0.12122781035803092,0.12122781035803092
69,lap_std,0.14803775204051547,0.14803775204051547
69,lap_mean_abs,0.012287440898421082,0.012287440898421082
69,lap_skew,-0.20061412122448158,0.20061412122448158
69,lap_excess_kurtosis,0.06475489264260503,0.06475489264260503
69,grad_mean,-0.02042692749668298,0.02042692749668298
69,grad_std,0.1612119531959722,0.1612119531959722
69,grad_skew,0.09296041611985632,0.09296041611985632
69,grad_excess_kurtosis,-0.05381954473544297,0.05381954473544297
69,coarse_hist_bin_00,-0.2962417540527992,0.2962417540527992
69,coarse_hist_bin_01,0.15466439167683688,0.15466439167683688
69,coarse_hist_bin_02,0.03705722890247903,0.03705722890247903
69,coarse_hist_bin_03,-0.07302872991328625,0.07302872991328625
69,coarse_hist_bin_04,0.30663627081260325,0.30663627081260325
69,coarse_hist_bin_05,0.12701529465535963,0.12701529465535963
69,coarse_hist_bin_06,0.23613576186526022,0.23613576186526022
69,coarse_hist_bin_07,-0.008010348303703224,0.008010348303703224
69,coarse_hist_bin_08,-0.19593797125389192,0.19593797125389192
69,coarse_hist_bin_09,-0.24096683615053968,0.24096683615053968
69,coarse_hist_bin_10,-0.002660945431281754,0.002660945431281754
69,coarse_hist_bin_11,-0.024206321032687224,0.024206321032687224
69,coarse_hist_bin_12,-0.3105461340559659,0.3105461340559659
69,coarse_hist_bin_13,0.14989974948696583,0.14989974948696583
69,coarse_hist_bin_14,0.23150205518102768,0.23150205518102768
69,coarse_hist_bin_15,-0.559033527709701,0.559033527709701
70,mean_intensity,0.11832192331124436,0.11832192331124436
70,std_intensity,0.09756757732798825,0.09756757732798825
70,median_intensity,-0.018269763060039187,0.018269763060039187
70,mad_intensity,0.18385251710853892,0.18385251710853892
70,lsb_mean,-2.209029188485278,2.209029188485278
70,lsb_h_agreement,0.09354348057681401,0.09354348057681401
70,lsb_v_agreement,0.13524808933913374,0.13524808933913374
70,pair_balance_mean,0.20866806181638994,0.20866806181638994
70,pair_balance_std,0.47417359274857646,0.47417359274857646
70,pair_balance_max,0.5294575996449674,0.5294575996449674
70,pair_mass_std,-0.3097747516315307,0.3097747516315307
70,residual_mean,0.11761496745462974,0.11761496745462974
70,residual_std,-0.01824958594212549,0.01824958594212549
70,residual_mean_abs,-0.042414064037311794,0.042414064037311794
70,residual_skew,-0.03168750723387891,0.03168750723387891
70,residual_excess_kurtosis,0.013618907388644949,0.013618907388644949
70,lap_mean,0.11761496745462974,0.11761496745462974
70,lap_std,-0.01824958594212549,0.01824958594212549
70,lap_mean_abs,-0.042414064037311794,0.042414064037311794
70,lap_skew,-0.03168750723387891,0.03168750723387891
70,lap_excess_kurtosis,0.013618907388644949,0.013618907388644949
70,grad_mean,0.10188830048508013,0.10188830048508013
70,grad_std,-0.039737517350064804,0.039737517350064804
70,grad_skew,0.024264120818994164,0.024264120818994164
70,grad_excess_kurtosis,0.14408970370280186,0.14408970370280186
70,coarse_hist_bin_00,-0.0651841438296337,0.0651841438296337
70,coarse_hist_bin_01,-0.13837332954108875,0.13837332954108875
70,coarse_hist_bin_02,0.11788689222866527,0.11788689222866527
70,coarse_hist_bin_03,-0.2902980828164299,0.2902980828164299
70,coarse_hist_bin_04,0.026774341626982168,0.026774341626982168
70,coarse_hist_bin_05,-0.09666278818843968,0.09666278818843968
70,coarse_hist_bin_06,0.1564710987346165,0.1564710987346165
70,coarse_hist_bin_07,0.11624882382186341,0.11624882382186341
70,coarse_hist_bin_08,0.031836566535069666,0.031836566535069666
70,coarse_hist_bin_09,-0.19126911006697375,0.19126911006697375
70,coarse_hist_bin_10,-0.06405363562739608,0.06405363562739608
