rank,row,col,utility,suitability,basis_match,block_row,block_col
3126,147,126,0.47652003,0.19464621,1,9,7
3127,195,126,0.47652003,0.19464621,1,12,7
3128,197,125,0.47652003,0.19464621,1,12,7
3129,80,120,0.47652003,0.19464621,1,5,7
3130,188,66,0.47652003,0.19464621,1,11,4
3131,108,60,0.47652003,0.19464621,1,6,3
3132,152,62,0.47652003,0.19464621,1,9,3
3133,68,160,0.47652003,0.19464621,1,4,10
3134,198,125,0.47652003,0.19464621,1,12,7
3135,194,125,0.47652003,0.19464621,1,12,7
3136,194,126,0.47652003,0.19464621,1,12,7
3137,188,67,0.47652003,0.19464621,1,11,4
3138,189,64,0.47652003,0.19464621,1,11,4
3139,102,191,0.47652003,0.19464621,1,6,11
3140,102,192,0.47652003,0.19464621,1,6,12
3141,100,192,0.47652003,0.19464621,1,6,12
3142,104,192,0.47652003,0.19464621,1,6,12
3143,106,189,0.47652003,0.19464621,1,6,11
3144,105,191,0.47652003,0.19464621,1,6,11
3145,103,192,0.47652003,0.19464621,1,6,12
3146,29,29,0.47650734,0.19462669,1,1,1
3147,13,163,0.47650734,0.19462669,1,0,10
3148,13,33,0.476491,0.19460155,1,0,2
3149,56,52,0.47647887,0.1945829,1,3,3
3150,143,69,0.47647887,0.1945829,1,8,4
3151,51,71,0.47647887,0.1945829,1,3,4
3152,149,56,0.47647887,0.1945829,1,9,3
3153,131,55,0.47647887,0.1945829,1,8,3
3154,102,127,0.4764704,0.19456989,1,6,7
3155,30,190,0.47646567,0.1945626,1,1,11
3156,232,134,0.47627294,0.1942661,1,14,8
3157,61,134,0.47627294,0.1942661,1,3,8
3158,114,67,0.47627032,0.19426203,1,7,4
3159,114,194,0.47627032,0.19426203,1,7,12
3160,130,55,0.4761856,0.1941317,1,8,3
3161,245,11,0.47616524,0.19410038,1,15,0
3162,22,38,0.47616524,0.19410038,1,1,2
3163,53,71,0.47615647,0.19408686,1,3,4
3164,31,61,0.4761305,0.19404693,1,1,3
3165,126,57,0.47612733,0.19404203,1,7,3
3166,146,68,0.47612733,0.19404203,1,9,4
3167,162,120,0.47612733,0.19404203,1,10,7
3168,62,179,0.4760993,0.19399899,1,3,11
3169,94,122,0.4760605,0.19393927,1,5,7
3170,116,29,0.4760398,0.1939074,1,7,1
3171,196,61,0.4760398,0.1939074,1,12,3
3172,112,61,0.4760398,0.1939074,1,7,3
3173,190,125,0.4760398,0.1939074,1,11,7
3174,17,194,0.4759668,0.19379511,1,1,12
3175,187,64,0.4759668,0.19379511,1,11,4
3176,15,195,0.4759668,0.19379511,1,0,12
3177,101,191,0.4759668,0.19379511,1,6,11
3178,105,188,0.4759668,0.19379511,1,6,11
3179,16,67,0.4759668,0.19379511,1,1,4
3180,25,129,0.4759668,0.19379511,1,1,8
3181,28,127,0.4759668,0.19379511,1,1,7
3182,113,27,0.47595078,0.19377045,1,7,1
3183,25,65,0.47587687,0.19365673,1,1,4
3184,108,128,0.47582066,0.19357029,1,6,8
3185,64,55,0.47580755,0.19355007,1,4,3
3186,152,122,0.47579142,0.19352528,1,9,7
3187,147,68,0.47579142,0.19352528,1,9,4
3188,98,36,0.47579142,0.19352528,1,6,2
3189,24,64,0.47577757,0.19350396,1,1,4
3190,76,11,0.4757645,0.1934839,1,4,0
3191,149,161,0.47576213,0.19348024,1,9,10
3192,85,120,0.47567427,0.19334505,1,5,7
3193,101,38,0.47566408,0.19332935,1,6,2
3194,14,132,0.47564405,0.19329853,1,0,8
3195,153,12,0.47560102,0.19323234,1,9,0
3196,145,130,0.47560102,0.19323234,1,9,8
3197,150,56,0.47560102,0.19323234,1,9,3
3198,194,153,0.47559226,0.19321884,1,12,9
3199,19,38,0.47559226,0.19321884,1,1,2
3200,15,121,0.4755819,0.19320297,1,0,7
3201,197,70,0.4755819,0.19320297,1,12,4
3202,32,199,0.4755664,0.19317907,1,2,12
3203,201,160,0.47554234,0.19314207,1,12,10
3204,68,60,0.47554234,0.19314207,1,4,3
3205,11,34,0.47552764,0.19311948,1,0,2
3206,115,161,0.47552764,0.19311948,1,7,10
3207,18,65,0.47552764,0.1931195,1,1,4
3208,143,52,0.47544843,0.1929976,1,8,3
3209,237,123,0.4754249,0.19296138,1,14,7
3210,112,195,0.47540784,0.19293512,1,7,12
3211,60,52,0.47540525,0.19293118,1,3,3
3212,103,132,0.4753955,0.19291617,1,6,8
3213,43,56,0.4753955,0.19291617,1,2,3
3214,59,52,0.47537643,0.19288686,1,3,3
3215,156,12,0.47537643,0.19288686,1,9,0
3216,239,139,0.47536206,0.19286472,1,14,8
3217,238,139,0.47536206,0.19286472,1,14,8
3218,70,139,0.47536206,0.19286472,1,4,8
3219,226,52,0.47536206,0.19286472,1,14,3
3220,110,127,0.47532198,0.19280307,1,6,7
3221,226,198,0.4753073,0.19278044,1,14,12
3222,240,121,0.4753073,0.19278044,1,15,7
3223,142,70,0.4753073,0.19278044,1,8,4
3224,136,53,0.47530442,0.19277602,1,8,3
3225,26,191,0.47527948,0.19273768,1,1,11
3226,25,193,0.47527948,0.19273768,1,1,12
3227,17,124,0.47527948,0.19273768,1,1,7
3228,109,189,0.4752484,0.19268988,1,6,11
3229,197,67,0.4752449,0.19268449,1,12,4
3230,144,130,0.4752337,0.19266725,1,9,8
3231,151,57,0.47517478,0.19257662,1,9,3
3232,25,130,0.47517478,0.19257662,1,1,8
3233,200,157,0.47517478,0.19257662,1,12,9
3234,82,9,0.47517478,0.19257662,1,5,0
3235,17,193,0.47517478,0.19257662,1,1,12
3236,97,35,0.47517478,0.19257662,1,6,2
3237,236,11,0.47508794,0.19244297,1,14,0
3238,236,57,0.47508794,0.19244297,1,14,3
3239,194,25,0.47508794,0.19244297,1,12,1
3240,158,12,0.47508794,0.19244297,1,9,0
3241,228,180,0.47508794,0.19244297,1,14,11
3242,100,37,0.47507346,0.19242074,1,6,2
3243,223,71,0.47507346,0.19242074,1,13,4
3244,60,69,0.47507346,0.19242074,1,3,4
3245,227,70,0.47507346,0.19242074,1,14,4
3246,111,154,0.47507346,0.19242074,1,6,9
3247,113,154,0.47507346,0.19242074,1,7,9
3248,27,26,0.47507346,0.19242074,1,1,1
3249,53,180,0.47507346,0.19242074,1,3,11
3250,151,138,0.47507346,0.19242074,1,9,8
3251,76,138,0.47507346,0.19242074,1,4,8
3252,18,66,0.47505683,0.19239517,1,1,4
3253,110,125,0.47505683,0.19239517,1,6,7
3254,104,154,0.47504455,0.19237626,1,6,9
3255,196,153,0.47504455,0.19237626,1,12,9
3256,110,25,0.47504455,0.19237626,1,6,1
3257,16,165,0.47504455,0.19237626,1,1,10
3258,194,129,0.47502732,0.19234978,1,12,8
3259,98,192,0.47502732,0.19234978,1,6,12
3260,23,131,0.47502732,0.19234978,1,1,8
3261,27,128,0.47502732,0.19234978,1,1,8
3262,17,66,0.47502732,0.19234978,1,1,4
3263,192,130,0.47502732,0.19234978,1,12,8
3264,220,199,0.47502732,0.19234978,1,13,12
3265,235,10,0.4750012,0.19230953,1,14,0
3266,190,126,0.47499365,0.19229795,1,11,7
3267,122,198,0.47499365,0.19229795,1,7,12
3268,98,157,0.47493875,0.19221349,1,6,9
3269,24,192,0.47480738,0.1920114,1,1,12
3270,112,188,0.4748057,0.19200881,1,7,11
3271,43,72,0.4748057,0.19200881,1,2,4
3272,189,68,0.4748057,0.19200881,1,11,4
3273,21,195,0.4748057,0.19200881,1,1,12
3274,25,61,0.47479093,0.19198604,1,1,3
3275,148,9,0.47471148,0.1918638,1,9,0
3276,196,36,0.47471148,0.1918638,1,12,2
3277,148,136,0.47471148,0.1918638,1,9,8
3278,198,68,0.47470665,0.1918564,1,12,4
3279,24,196,0.47468728,0.19182661,1,1,12
3280,32,31,0.47468728,0.19182661,1,2,1
3281,218,54,0.47468245,0.19181915,1,13,3
3282,47,54,0.47468245,0.19181915,1,2,3
3283,23,189,0.47465765,0.19178104,1,1,11
3284,15,190,0.47465765,0.19178104,1,0,11
3285,11,162,0.47465765,0.19178103,1,0,10
3286,46,182,0.47464284,0.19175823,1,2,11
3287,185,129,0.47462076,0.19172424,1,11,8
3288,150,66,0.47456872,0.19164419,1,9,4
3289,123,198,0.47454888,0.19161364,1,7,12
3290,245,139,0.4745081,0.19155096,1,15,8
3291,235,184,0.4745081,0.19155096,1,14,11
3292,67,161,0.47449452,0.19153005,1,4,10
3293,144,128,0.47449452,0.19153002,1,9,8
3294,13,37,0.47449452,0.19153002,1,0,2
3295,170,8,0.47449452,0.19153002,1,10,0
3296,65,160,0.47449452,0.19153005,1,4,10
3297,146,69,0.47449452,0.19153002,1,9,4
3298,104,132,0.47449452,0.19153002,1,6,8
3299,186,67,0.47449452,0.19153002,1,11,4
3300,61,163,0.47449452,0.19153002,1,3,10
3301,16,68,0.47449452,0.19153005,1,1,4
3302,84,119,0.47449452,0.19153002,1,5,7
3303,238,64,0.47449452,0.19153002,1,14,4
3304,23,124,0.47449452,0.19153002,1,1,7
3305,235,28,0.47449452,0.19153005,1,14,1
3306,231,31,0.47449452,0.19153002,1,14,1
3307,60,161,0.47449452,0.19153002,1,3,10
3308,44,55,0.47449452,0.19153002,1,2,3
3309,152,35,0.47449452,0.19153005,1,9,2
3310,238,192,0.47449452,0.19153002,1,14,12
3311,232,33,0.47449452,0.19153002,1,14,2
3312,152,30,0.47449452,0.19153002,1,9,1
3313,65,31,0.47449452,0.19153002,1,4,1
3314,231,127,0.47449452,0.19153002,1,14,7
3315,64,35,0.47449452,0.19153005,1,4,2
3316,151,34,0.47449452,0.19153005,1,9,2
3317,230,128,0.47449452,0.19153002,1,14,8
3318,102,193,0.47449452,0.19153002,1,6,12
3319,233,161,0.47449452,0.19153005,1,14,10
3320,52,180,0.47449356,0.19152857,1,3,11
3321,107,38,0.47443536,0.19143905,1,6,2
3322,102,166,0.47443536,0.19143903,1,6,10
3323,108,26,0.47443536,0.19143905,1,6,1
3324,20,166,0.47443536,0.19143903,1,1,10
3325,23,165,0.47443536,0.19143903,1,1,10
3326,161,247,0.4744351,0.19143865,1,10,15
3327,118,70,0.4744221,0.19141863,1,7,4
3328,26,130,0.47442025,0.1914158,1,1,8
3329,22,59,0.47431618,0.19125569,1,1,3
3330,115,34,0.47431618,0.19125569,1,7,2
3331,228,70,0.47431618,0.19125569,1,14,4
3332,190,124,0.47428644,0.19120993,1,11,7
3333,225,179,0.47428644,0.1912099,1,14,11
3334,21,68,0.47428644,0.19120993,1,1,4
3335,12,164,0.47428644,0.1912099,1,0,10
3336,88,120,0.47428644,0.1912099,1,5,7
3337,53,179,0.47428644,0.1912099,1,3,11
3338,107,193,0.47427517,0.19119258,1,6,12
3339,50,181,0.4742168,0.19110277,1,3,11
3340,176,133,0.474203,0.19108157,1,11,8
3341,98,31,0.4741971,0.19107248,1,6,1
3342,115,159,0.4741971,0.19107248,1,7,9
3343,100,123,0.47417954,0.19104546,1,6,7
3344,178,121,0.47415096,0.19100149,1,11,7
3345,110,164,0.47414383,0.19099054,1,6,10
3346,111,164,0.47414383,0.19099054,1,6,10
3347,43,183,0.47406295,0.1908661,1,2,11
3348,28,187,0.47406295,0.19086608,1,1,11
3349,98,164,0.47406295,0.1908661,1,6,10
3350,174,183,0.47402513,0.19080792,1,10,11
3351,223,52,0.47398308,0.19074322,1,13,3
3352,165,10,0.4739734,0.19072832,1,10,0
3353,223,199,0.47395384,0.19069822,1,13,12
3354,185,28,0.47395384,0.19069822,1,11,1
3355,51,199,0.47395384,0.19069822,1,3,12
3356,231,52,0.47394353,0.19068237,1,14,3
3357,114,61,0.47393635,0.19067131,1,7,3
3358,29,62,0.47393635,0.19067131,1,1,3
3359,103,154,0.47392455,0.19065318,1,6,9
3360,110,37,0.47392455,0.19065318,1,6,2
3361,246,11,0.47392455,0.19065318,1,15,0
3362,182,166,0.473922,0.19064927,1,11,10
3363,95,160,0.47391364,0.19063638,1,5,10
3364,18,154,0.4739099,0.19063067,1,1,9
3365,161,11,0.4739099,0.19063067,1,10,0
3366,189,39,0.4739099,0.19063067,1,11,2
3367,112,163,0.4739099,0.19063067,1,7,10
3368,189,26,0.4739099,0.19063067,1,11,1
3369,24,165,0.4739099,0.19063067,1,1,10
3370,16,39,0.47385135,0.19054055,1,1,2
3371,63,181,0.47385135,0.19054055,1,3,11
3372,26,25,0.47385132,0.19054054,1,1,1
3373,31,159,0.4738389,0.19052139,1,1,9
3374,102,189,0.47382393,0.19049838,1,6,11
3375,188,62,0.47382393,0.19049838,1,11,3
3376,184,65,0.47382393,0.19049838,1,11,4
3377,190,61,0.47382393,0.19049838,1,11,3
3378,16,27,0.47382393,0.19049838,1,1,1
3379,30,127,0.47382393,0.19049838,1,1,7
3380,79,138,0.47382393,0.19049838,1,4,8
3381,99,191,0.47382393,0.19049838,1,6,11
3382,14,123,0.47382167,0.19049491,1,0,7
3383,29,68,0.47382167,0.19049491,1,1,4
3384,77,247,0.47377807,0.19042784,1,4,15
3385,14,157,0.47377807,0.19042784,1,0,9
3386,17,61,0.47374913,0.19038329,1,1,3
3387,201,32,0.47374913,0.19038329,1,12,2
3388,62,125,0.47368923,0.19029112,1,3,7
3389,143,51,0.47368923,0.19029112,1,8,3
3390,59,133,0.47368923,0.19029112,1,3,8
3391,201,125,0.47368923,0.19029112,1,12,7
3392,238,188,0.47368923,0.19029112,1,14,11
3393,14,67,0.47368923,0.19029112,1,0,4
3394,22,123,0.4736892,0.19029109,1,1,7
3395,15,131,0.47368178,0.19027966,1,0,8
3396,109,190,0.47368178,0.19027966,1,6,11
3397,18,130,0.47368178,0.19027966,1,1,8
3398,20,126,0.47368178,0.19027966,1,1,7
3399,102,130,0.47368178,0.19027966,1,6,8
3400,120,59,0.47363502,0.19020773,1,7,3
3401,205,185,0.47363502,0.19020773,1,12,11
3402,112,196,0.47363502,0.19020773,1,7,12
3403,224,179,0.4735873,0.19013432,1,14,11
3404,103,188,0.47356927,0.1901066,1,6,11
3405,114,129,0.47356927,0.1901066,1,7,8
3406,25,60,0.47356927,0.1901066,1,1,3
3407,27,129,0.47356927,0.1901066,1,1,8
3408,237,60,0.47356927,0.1901066,1,14,3
3409,114,128,0.47356927,0.1901066,1,7,8
3410,185,64,0.47356927,0.1901066,1,11,4
3411,18,68,0.47356927,0.1901066,1,1,4
3412,153,141,0.47356927,0.1901066,1,9,8
3413,100,190,0.47356927,0.1901066,1,6,11
3414,237,187,0.47356927,0.1901066,1,14,11
3415,98,32,0.4734844,0.189976,1,6,2
3416,62,53,0.4734844,0.189976,1,3,3
3417,235,138,0.47346967,0.18995339,1,14,8
3418,72,13,0.47344917,0.18992184,1,4,0
3419,31,196,0.4734336,0.18989787,1,1,12
3420,234,55,0.47341082,0.18986282,1,14,3
3421,70,141,0.47337404,0.18980622,1,4,8
3422,174,120,0.47337404,0.18980622,1,10,7
3423,181,36,0.47337404,0.18980622,1,11,2
3424,116,28,0.47337404,0.18980622,1,7,1
3425,230,51,0.47337404,0.18980622,1,14,3
3426,190,39,0.47332245,0.18972687,1,11,2
3427,13,131,0.473318,0.18972003,1,0,8
3428,236,12,0.47331387,0.18971369,1,14,0
3429,151,139,0.47331387,0.18971369,1,9,8
3430,13,63,0.47331387,0.18971369,1,0,3
3431,15,63,0.47331387,0.18971369,1,0,3
3432,65,139,0.47331387,0.18971369,1,4,8
3433,199,34,0.47331387,0.18971369,1,12,2
3434,60,134,0.47331387,0.18971369,1,3,8
3435,116,33,0.47331387,0.18971369,1,7,2
3436,185,61,0.47331387,0.18971367,1,11,3
3437,118,188,0.47328943,0.18967609,1,7,11
3438,119,188,0.47328943,0.18967609,1,7,11
3439,237,58,0.4732635,0.18963619,1,14,3
3440,97,159,0.4732635,0.18963619,1,6,9
3441,66,139,0.47324875,0.18961349,1,4,8
3442,230,179,0.47321925,0.1895681,1,14,11
3443,27,197,0.47321728,0.18956508,1,1,12
3444,236,184,0.473175,0.1895,1,14,11
3445,27,36,0.473175,0.1895,1,1,2
3446,146,52,0.473175,0.1895,1,9,3
3447,151,29,0.4731633,0.189482,1,9,1
3448,229,129,0.4731633,0.189482,1,14,8
3449,233,156,0.4731633,0.189482,1,14,9
3450,143,129,0.4731633,0.189482,1,8,8
3451,230,35,0.4731633,0.189482,1,14,2
3452,150,34,0.4731633,0.189482,1,9,2
3453,226,71,0.4731633,0.189482,1,14,4
3454,11,158,0.4731633,0.189482,1,0,9
3455,237,28,0.4731633,0.189482,1,14,1
3456,63,35,0.4731633,0.189482,1,3,2
3457,234,162,0.4731633,0.189482,1,14,10
3458,240,189,0.4731633,0.189482,1,15,11
3459,31,60,0.4731017,0.18938726,1,1,3
3460,42,199,0.47309905,0.18938316,1,2,12
3461,146,51,0.4730879,0.18936601,1,9,3
3462,201,31,0.47307283,0.18934281,1,12,1
3463,113,197,0.4730728,0.1893428,1,7,12
3464,42,56,0.47301245,0.18924993,1,2,3
3465,113,69,0.47298598,0.18920924,1,7,4
3466,195,68,0.47296745,0.18918069,1,12,4
3467,200,27,0.47295332,0.18915898,1,12,1
3468,20,59,0.47293693,0.18913376,1,1,3
3469,122,186,0.47292808,0.18912013,1,7,11
3470,39,199,0.47287956,0.1890455,1,2,12
3471,108,152,0.47287932,0.18904513,1,6,9
3472,137,52,0.4728497,0.18899955,1,8,3
3473,182,35,0.4728497,0.18899955,1,11,2
3474,233,181,0.4728497,0.18899955,1,14,11
3475,103,39,0.4728497,0.18899955,1,6,2
3476,193,38,0.4728497,0.18899955,1,12,2
3477,159,139,0.4728497,0.18899955,1,9,8
3478,26,152,0.4728497,0.18899955,1,1,9
3479,160,139,0.4728497,0.18899955,1,10,8
3480,15,123,0.47282094,0.18895532,1,0,7
3481,209,71,0.47282094,0.18895532,1,13,4
3482,20,187,0.47281596,0.18894765,1,1,11
3483,28,36,0.47281596,0.18894765,1,1,2
3484,107,132,0.47281596,0.18894765,1,6,8
3485,106,166,0.47280526,0.18893117,1,6,10
3486,15,68,0.47278568,0.18890108,1,0,4
3487,237,66,0.47278568,0.18890107,1,14,4
3488,105,132,0.47278568,0.18890108,1,6,8
3489,84,246,0.47278568,0.18890108,1,5,15
3490,63,156,0.47278568,0.18890107,1,3,9
3491,66,195,0.47278568,0.18890107,1,4,12
3492,231,156,0.47278568,0.18890107,1,14,9
3493,112,123,0.47278568,0.18890108,1,7,7
3494,195,123,0.47278568,0.18890108,1,12,7
3495,169,247,0.47278568,0.18890108,1,10,15
3496,232,32,0.47278568,0.18890107,1,14,2
3497,238,34,0.47278568,0.18890107,1,14,2
3498,57,198,0.47277057,0.18887779,1,3,12
3499,195,152,0.47274595,0.18883996,1,12,9
3500,160,12,0.47274595,0.18883996,1,10,0
3501,15,39,0.4727311,0.18881713,1,0,2
3502,76,139,0.4727311,0.18881713,1,4,8
3503,17,154,0.4727311,0.18881713,1,1,9
3504,30,69,0.47271055,0.1887855,1,1,4
3505,235,27,0.4726948,0.18876128,1,14,1
3506,65,155,0.4726948,0.18876128,1,4,9
3507,18,39,0.47267178,0.18872583,1,1,2
3508,21,153,0.47267178,0.18872583,1,1,9
3509,112,128,0.4726342,0.18866801,1,7,8
3510,18,189,0.4726342,0.18866801,1,1,11
3511,101,189,0.4726342,0.18866801,1,6,11
3512,16,63,0.4726342,0.18866801,1,1,3
3513,147,9,0.47261903,0.18864466,1,9,0
3514,43,200,0.47261903,0.18864466,1,2,12
3515,110,123,0.47255835,0.1885513,1,6,7
3516,65,36,0.47255835,0.1885513,1,4,2
3517,61,125,0.47255835,0.1885513,1,3,7
3518,23,24,0.47255835,0.1885513,1,1,1
3519,21,40,0.47255835,0.1885513,1,1,2
3520,26,69,0.47251254,0.18848087,1,1,4
3521,35,198,0.47249252,0.18845004,1,2,12
3522,196,37,0.4724786,0.18842863,1,12,2
3523,34,58,0.47247797,0.18842764,1,2,3
3524,127,72,0.4724672,0.18841113,1,7,4
3525,111,188,0.4724537,0.18839033,1,6,11
3526,147,28,0.47243685,0.18836437,1,9,1
3527,78,119,0.47243685,0.18836437,1,4,7
3528,131,182,0.47243395,0.18835996,1,8,11
3529,62,180,0.47243395,0.18835996,1,3,11
3530,97,157,0.47240645,0.18831761,1,6,9
3531,18,60,0.47240645,0.18831763,1,1,3
3532,183,29,0.47240645,0.18831761,1,11,1
3533,106,123,0.47240645,0.18831763,1,6,7
3534,156,141,0.47240645,0.18831761,1,9,8
3535,208,71,0.47238007,0.18827704,1,13,4
3536,227,198,0.4723744,0.18826835,1,14,12
3537,201,30,0.4723744,0.18826835,1,12,1
3538,151,122,0.4723744,0.18826835,1,9,7
3539,148,68,0.4723744,0.18826835,1,9,4
3540,114,188,0.47234687,0.18822597,1,7,11
3541,26,196,0.47234687,0.18822597,1,1,12
3542,212,55,0.47231516,0.1881772,1,13,3
3543,113,187,0.47230637,0.18816367,1,7,11
3544,107,152,0.472285,0.1881308,1,6,9
3545,22,39,0.472285,0.1881308,1,1,2
3546,19,167,0.472285,0.1881308,1,1,10
3547,206,71,0.47226214,0.18809561,1,12,4
3548,186,122,0.47226214,0.18809561,1,11,7
3549,12,64,0.47223905,0.18806008,1,0,4
3550,64,10,0.47222537,0.18803903,1,4,0
3551,226,179,0.47221044,0.18801607,1,14,11
3552,105,131,0.4721781,0.1879663,1,6,8
3553,219,53,0.4721781,0.18796632,1,13,3
3554,48,53,0.4721781,0.18796632,1,3,3
3555,233,195,0.47216284,0.18794285,1,14,12
3556,109,196,0.4721588,0.18793663,1,6,12
3557,105,124,0.4721588,0.18793663,1,6,7
3558,21,124,0.4721588,0.18793663,1,1,7
3559,159,120,0.47215074,0.18792422,1,9,7
3560,155,121,0.47215074,0.18792422,1,9,7
3561,11,33,0.47215074,0.18792424,1,0,2
3562,116,31,0.4721358,0.18790127,1,7,1
3563,203,70,0.47212794,0.18788917,1,12,4
3564,94,121,0.47212794,0.18788917,1,5,7
3565,236,185,0.47210592,0.1878553,1,14,11
3566,197,25,0.47210592,0.1878553,1,12,1
3567,109,38,0.47210592,0.1878553,1,6,2
3568,16,166,0.47210592,0.1878553,1,1,10
3569,61,179,0.4720611,0.18778634,1,3,11
3570,232,8,0.4720611,0.18778634,1,14,0
3571,21,186,0.47205606,0.18777856,1,1,11
3572,10,132,0.47204024,0.18775423,1,0,8
3573,33,186,0.47204024,0.18775423,1,2,11
3574,238,58,0.47201025,0.18770808,1,14,3
3575,154,140,0.4720013,0.18769433,1,9,8
3576,99,122,0.4719817,0.18766418,1,6,7
3577,177,152,0.47197196,0.18764919,1,11,9
3578,211,183,0.47194916,0.18761408,1,13,11
3579,108,131,0.47193384,0.18759057,1,6,8
3580,239,188,0.47193384,0.18759054,1,14,11
3581,180,32,0.47193384,0.18759057,1,11,2
3582,229,30,0.47193384,0.18759057,1,14,1
3583,121,198,0.47189257,0.18752705,1,7,12
3584,96,37,0.47185737,0.18747291,1,6,2
3585,63,180,0.47183663,0.18744099,1,3,11
3586,184,131,0.4718206,0.18741629,1,11,8
3587,118,187,0.4718206,0.18741629,1,7,11
3588,22,60,0.47179615,0.1873787,1,1,3
3589,237,13,0.47179615,0.1873787,1,14,0
3590,66,140,0.47179615,0.1873787,1,4,8
3591,74,120,0.47179615,0.1873787,1,4,7
3592,171,136,0.47178084,0.18735516,1,10,8
3593,145,37,0.47178084,0.18735518,1,9,2
3594,60,164,0.47178084,0.18735516,1,3,10
3595,151,154,0.47178084,0.18735516,1,9,9
3596,96,192,0.47178084,0.18735516,1,6,12
3597,109,187,0.47178084,0.18735518,1,6,11
3598,194,130,0.47178084,0.18735516,1,12,8
3599,116,128,0.47178084,0.18735516,1,7,8
3600,186,27,0.4717767,0.18734877,1,11,1
3601,157,140,0.47177666,0.18734875,1,9,8
3602,25,37,0.47177666,0.18734875,1,1,2
3603,135,180,0.4717317,0.18727954,1,8,11
3604,26,165,0.4717317,0.18727954,1,1,10
3605,77,139,0.4717317,0.18727954,1,4,8
3606,18,26,0.4717317,0.18727954,1,1,1
3607,192,39,0.47168666,0.18721028,1,12,2
3608,116,161,0.4716429,0.18714295,1,7,10
3609,145,135,0.4716429,0.18714295,1,9,8
3610,65,182,0.4716266,0.18711787,1,4,11
3611,14,39,0.4716266,0.18711787,1,0,2
3612,222,52,0.47161162,0.1870948,1,13,3
3613,28,153,0.47161162,0.1870948,1,1,9
3614,19,39,0.47155148,0.18700229,1,1,2
3615,234,54,0.47155148,0.18700229,1,14,3
3616,107,25,0.47155148,0.18700229,1,6,1
3617,193,122,0.47155082,0.18700129,1,12,7
3618,198,131,0.47155082,0.18700129,1,12,8
3619,159,140,0.47155082,0.18700129,1,9,8
3620,180,36,0.47155082,0.18700129,1,11,2
3621,174,199,0.4714848,0.18689974,1,10,12
3622,19,65,0.47147685,0.18688746,1,1,4
3623,232,179,0.471474,0.1868831,1,14,11
3624,98,131,0.47145325,0.18685119,1,6,8
3625,61,34,0.47141254,0.18678851,1,3,2
3626,69,30,0.47141254,0.18678851,1,4,1
3627,144,36,0.47141254,0.18678851,1,9,2
3628,151,35,0.47141254,0.18678851,1,9,2
3629,145,125,0.4714125,0.1867885,1,9,7
3630,59,131,0.4714125,0.1867885,1,3,8
3631,170,9,0.4714125,0.1867885,1,10,0
3632,230,127,0.4714125,0.1867885,1,14,7
3633,231,126,0.4714125,0.1867885,1,14,7
3634,239,64,0.4714125,0.1867885,1,14,4
3635,147,157,0.4714125,0.1867885,1,9,9
3636,234,28,0.4714125,0.1867885,1,14,1
3637,234,35,0.4714125,0.1867885,1,14,2
3638,82,119,0.4714125,0.1867885,1,5,7
3639,184,67,0.4714125,0.1867885,1,11,4
3640,113,123,0.4714125,0.1867885,1,7,7
3641,104,195,0.4714125,0.1867885,1,6,12
3642,100,193,0.4714125,0.1867885,1,6,12
3643,23,123,0.4714125,0.1867885,1,1,7
3644,59,163,0.4714125,0.1867885,1,3,10
3645,220,53,0.47140104,0.18677083,1,13,3
3646,184,28,0.47140104,0.18677083,1,11,1
3647,227,177,0.4712894,0.18659909,1,14,11
3648,18,187,0.4712894,0.18659909,1,1,11
3649,200,129,0.4712894,0.18659909,1,12,8
3650,205,71,0.4712764,0.18657911,1,12,4
3651,21,69,0.47125858,0.18655169,1,1,4
3652,35,71,0.4712533,0.18654355,1,2,4
3653,20,40,0.4712503,0.18653895,1,1,2
3654,224,51,0.4712503,0.18653895,1,14,3
3655,181,132,0.4712469,0.18653372,1,11,8
3656,198,26,0.47117487,0.18642287,1,12,1
3657,141,51,0.47117487,0.18642287,1,8,3
3658,206,186,0.4711731,0.18642016,1,12,11
3659,104,25,0.47115976,0.18639964,1,6,1
3660,112,69,0.47115833,0.18639743,1,7,4
3661,100,131,0.47111893,0.18633683,1,6,8
3662,86,247,0.47110397,0.18631382,1,5,15
3663,86,120,0.47110397,0.18631382,1,5,7
3664,63,155,0.47108895,0.18629068,1,3,9
3665,151,155,0.47108895,0.18629068,1,9,9
3666,118,157,0.47108895,0.18629068,1,7,9
3667,227,71,0.47108424,0.18628344,1,14,4
3668,144,70,0.47102374,0.1861904,1,9,4
3669,228,198,0.47102374,0.1861904,1,14,12
3670,122,58,0.47101048,0.18616998,1,7,3
3671,165,138,0.47100863,0.18616712,1,10,8
3672,113,36,0.47097838,0.18612058,1,7,2
3673,112,164,0.4709481,0.186074,1,7,10
3674,15,155,0.47093296,0.18605073,1,0,9
3675,202,156,0.4709035,0.18600537,1,12,9
3676,117,127,0.4709035,0.18600537,1,7,7
3677,234,37,0.4709035,0.18600537,1,14,2
3678,146,163,0.4709035,0.18600537,1,9,10
3679,64,36,0.4709035,0.18600537,1,4,2
3680,155,14,0.47087252,0.18595776,1,9,0
3681,101,154,0.47087252,0.18595776,1,6,9
3682,97,38,0.47087252,0.18595776,1,6,2
3683,58,177,0.47087252,0.18595776,1,3,11
3684,31,27,0.47087237,0.18595752,1,1,1
3685,189,123,0.47081956,0.18587625,1,11,7
